-25.177,45.452,-40
-22.344,50.877,-40
-19.98,56.532,-40
-17.557,62.141,-40
-15.059,67.696,-40
-11.832,72.884,-40
-23.992,44.853,-35
-21.635,49.368,-35.529
-19.591,54.03,-34.428
-17.594,58.715,-35.823
-15.547,63.379,-34.45
-13.338,67.96,-35.441
-10.648,72.285,-35
-22.808,44.254,-30
-20.451,48.769,-30.529
-18.407,53.431,-29.428
-16.409,58.116,-30.823
-14.362,62.78,-29.45
-12.154,67.361,-30.441
-9.4632,71.686,-30
-21.624,43.655,-25
-19.266,48.17,-25.529
-17.223,52.832,-24.428
-15.225,57.517,-25.823
-13.178,62.18,-24.45
-10.969,66.762,-25.441
-8.2789,71.086,-25
-20.439,43.056,-20
-18.082,47.571,-20.529
-16.038,52.233,-19.428
-14.041,56.918,-20.823
-11.994,61.581,-19.45
-9.785,66.163,-20.441
-7.0946,70.487,-20
-19.255,42.457,-15
-16.898,46.972,-15.529
-14.854,51.634,-14.429
-12.856,56.319,-15.823
-10.809,60.982,-14.45
-8.6007,65.564,-15.441
-5.9103,69.888,-15
-18.071,41.858,-10
-15.713,46.372,-10.529
-13.67,51.035,-9.4286
-11.672,55.719,-10.823
-9.6249,60.383,-9.4499
-7.4163,64.964,-10.441
-4.7259,69.289,-10
-16.887,41.259,-5
-14.529,45.773,-5.5292
-12.485,50.435,-4.4288
-10.488,55.12,-5.823
-8.4405,59.784,-4.4498
-6.232,64.365,-5.4404
-3.5416,68.69,-5
-15.702,40.659,-0
-12.87,46.085,0
-10.505,51.739,0
-8.0823,57.348,0
-5.5847,62.904,0
-2.3573,68.091,-0
