97,125,96
37,66,65
139,110,111
207,178,179
37,38,66
68,97,96
186,157,158
191,162,163
236,207,208
95,66,67
238,210,239
194,195,223
51,50,22
97,98,126
241,240,212
173,172,144
241,212,213
113,84,85
76,75,47
111,82,83
201,173,202
6,34,5
94,66,95
93,92,64
63,35,64
48,77,76
36,7,8
124,95,96
154,153,125
125,97,126
79,80,108
66,38,67
74,73,45
118,89,90
93,64,65
92,63,64
34,35,63
96,125,124
91,62,63
161,160,132
178,177,149
147,118,119
121,149,120
148,120,149
205,176,177
175,147,176
209,208,180
205,206,234
177,178,206
210,209,181
178,149,150
210,181,182
179,178,150
180,181,209
214,242,213
181,180,152
152,180,151
155,126,127
95,123,94
186,185,157
181,152,153
156,127,128
192,164,193
158,129,130
193,194,222
161,132,133
199,198,170
188,159,160
127,126,98
161,162,190
164,165,193
231,260,259
168,140,169
230,202,231
230,201,202
229,257,228
163,135,164
196,168,197
168,169,197
83,84,112
199,171,200
109,108,80
103,131,102
68,69,97
171,170,142
139,138,110
174,203,202
203,232,231
102,131,130
99,70,71
133,162,161
128,99,100
109,138,137
162,134,163
40,39,11
40,11,12
69,40,41
100,99,71
76,105,104
45,73,44
19,47,18
54,55,83
114,85,86
52,80,51
86,87,115
61,32,33
3,31,2
31,30,2
1,2,30
32,31,3
61,33,62
4,32,3
33,34,62
33,32,4
5,33,4
34,63,62
36,35,7
36,64,35
34,33,5
35,6,7
35,34,6
37,8,9
37,36,8
39,10,11
39,38,10
41,70,69
38,9,10
41,40,12
100,72,101
43,42,14
41,12,13
15,44,43
45,46,74
47,46,18
44,15,16
42,41,13
42,70,41
14,42,13
72,73,101
15,43,14
44,73,72
67,38,39
37,9,38
39,68,67
39,40,68
99,98,70
68,40,69
36,65,64
36,37,65
67,96,95
67,68,96
101,129,100
98,69,70
42,71,70
42,43,71
43,72,71
43,44,72
134,133,105
101,73,102
123,124,152
123,122,94
127,98,99
97,69,98
72,100,71
101,102,130
65,94,93
65,66,94
150,121,122
122,93,94
153,124,125
123,95,124
147,119,148
119,90,91
151,150,122
120,91,92
151,122,123
121,93,122
88,60,89
60,31,32
121,120,92
90,61,62
121,92,93
91,63,92
30,31,59
89,60,61
59,31,60
91,90,62
60,32,61
59,60,88
117,118,146
117,89,118
120,119,91
89,61,90
148,119,120
118,90,119
88,89,117
176,147,148
146,118,147
208,207,179
177,148,149
180,179,151
149,121,150
123,152,151
155,154,126
124,153,152
125,126,154
151,179,150
180,208,179
211,182,183
181,153,182
155,183,154
182,153,154
146,147,175
233,205,234
204,176,205
205,177,206
176,148,177
175,176,204
204,205,233
206,207,235
206,178,207
234,206,235
235,207,236
236,208,237
237,208,209
210,211,239
239,211,240
240,211,212
238,209,210
238,237,209
182,211,210
242,241,213
183,212,211
243,242,214
183,184,212
245,244,216
185,214,213
245,216,217
185,186,214
246,217,218
215,243,214
244,243,215
216,244,215
214,186,215
246,218,247
215,186,187
218,219,247
245,217,246
159,188,187
187,216,215
190,189,161
217,216,188
189,218,217
248,220,249
158,159,187
189,217,188
160,161,189
160,131,132
191,190,162
218,189,190
156,184,155
183,182,154
213,184,185
213,212,184
158,187,186
188,216,187
156,155,127
184,183,155
128,127,99
128,157,156
185,156,157
185,184,156
129,128,100
129,157,128
130,129,101
158,157,129
159,130,131
159,158,130
188,160,189
159,131,160
131,103,132
136,165,164
192,163,164
162,133,134
135,136,164
137,166,165
165,166,194
165,136,137
137,138,166
139,167,138
166,167,195
166,138,167
165,194,193
195,196,224
166,195,194
227,198,199
167,196,195
200,201,229
190,219,218
220,221,249
192,191,163
219,190,191
221,192,193
220,191,192
191,220,219
221,222,250
192,221,220
193,222,221
253,224,225
219,248,247
219,220,248
221,250,249
222,251,250
222,223,251
251,223,252
252,223,224
229,230,258
253,252,224
222,194,223
254,253,225
223,195,224
254,225,226
224,196,225
196,197,225
196,167,168
255,226,227
225,197,226
256,227,228
226,197,198
254,226,255
255,227,256
256,228,257
227,226,198
259,258,230
231,259,230
261,260,232
257,229,258
228,200,229
229,201,230
232,260,231
172,201,200
202,203,231
172,173,201
144,143,115
114,113,85
228,227,199
197,169,198
228,199,200
198,169,170
200,171,172
170,169,141
139,168,167
139,140,168
199,170,171
169,140,141
171,142,143
141,112,113
171,143,172
142,113,114
202,173,174
172,143,144
116,145,144
145,174,173
143,114,115
143,142,114
116,144,115
145,173,144
57,58,86
55,84,83
114,86,115
55,56,84
56,27,28
84,56,85
85,57,86
109,81,110
80,79,51
81,53,82
84,113,112
83,112,111
113,142,141
82,110,81
111,140,139
140,111,112
110,82,111
170,141,142
140,112,141
132,103,104
134,106,135
108,137,136
108,109,137
81,109,80
110,138,109
107,135,106
104,75,76
106,134,105
135,163,134
107,106,78
107,136,135
103,74,75
102,73,74
133,132,104
102,74,103
133,104,105
103,75,104
48,76,47
77,105,76
106,77,78
106,105,77
79,107,78
108,136,107
79,50,51
20,48,19
107,79,108
78,50,79
81,80,52
20,49,48
16,45,44
46,75,74
16,17,45
47,75,46
78,49,50
78,77,49
46,17,18
46,45,17
20,21,49
19,48,47
49,77,48
21,50,49
22,50,21
23,51,22
24,52,23
25,53,24
26,54,25
81,52,53
51,23,52
82,53,54
52,24,53
82,54,83
53,25,54
85,56,57
55,27,56
28,57,56
87,116,115
28,29,57
55,26,27
55,54,26
58,87,86
29,58,57
