67,83,66
41,58,57
40,41,57
18,19,35
81,98,97
76,75,59
39,38,22
37,36,20
31,14,15
19,18,2
19,36,35
26,25,9
24,23,7
42,58,41
38,21,22
43,59,42
40,24,41
74,73,57
62,78,61
72,56,73
104,87,88
89,88,72
123,122,106
93,109,92
121,120,104
91,90,74
58,59,75
40,57,56
112,95,96
75,91,74
124,123,107
130,114,131
113,112,96
114,115,131
114,113,97
114,97,98
96,79,80
115,116,132
115,114,98
101,84,85
95,78,79
75,92,91
80,64,81
84,101,100
31,48,47
25,24,8
31,32,48
84,83,67
59,58,42
19,2,3
18,1,2
20,19,3
20,36,19
4,20,3
21,38,37
21,20,4
21,4,5
8,24,7
22,5,6
9,25,8
10,26,9
41,24,25
23,6,7
40,39,23
21,5,22
40,23,24
22,6,23
57,58,74
39,56,55
49,65,48
41,25,42
43,60,59
63,80,79
56,57,73
39,55,38
70,69,53
55,54,38
75,74,58
75,76,92
72,55,56
54,53,37
71,54,55
53,36,37
23,39,22
40,56,39
70,53,54
52,36,53
21,37,20
38,54,37
35,36,52
87,70,71
69,52,53
86,69,70
87,86,70
70,54,71
90,89,73
71,55,72
73,89,72
91,92,108
88,87,71
88,89,105
72,88,71
106,90,107
103,104,120
103,87,104
86,87,103
105,121,104
105,122,121
105,106,122
107,123,106
104,88,105
105,89,106
109,126,125
106,89,90
108,124,107
110,126,109
107,91,108
108,125,124
108,109,125
127,126,110
108,92,109
128,111,112
110,109,93
95,94,78
95,111,94
74,90,73
91,107,90
111,110,94
111,127,110
60,76,59
93,94,110
77,76,60
77,94,93
76,93,92
76,77,93
61,77,60
78,94,77
97,96,80
78,77,61
62,63,79
81,82,98
64,65,81
66,82,65
115,98,99
97,80,81
113,96,97
95,79,96
63,64,80
65,82,81
129,112,113
111,95,112
111,128,127
112,129,128
113,130,129
113,114,130
115,132,131
116,117,133
116,115,99
116,133,132
117,134,133
68,84,67
117,118,134
134,118,135
83,100,99
118,119,135
118,117,101
67,66,50
118,101,102
99,98,82
135,119,136
118,102,119
83,99,82
100,116,99
117,100,101
117,116,100
66,83,82
84,100,83
101,85,102
84,68,85
67,50,51
67,51,68
46,30,47
49,66,65
29,30,46
48,65,64
47,30,31
50,66,49
47,64,63
47,48,64
60,44,61
62,79,78
60,43,44
61,45,62
25,26,42
44,45,61
27,44,43
45,46,62
27,28,44
46,63,62
44,28,45
47,63,46
32,49,48
29,12,13
45,28,29
27,26,10
45,29,46
28,12,29
43,26,27
43,42,26
11,27,10
28,11,12
28,27,11
30,13,14
30,29,13
33,49,32
30,14,31
50,49,33
31,15,32
50,33,34
32,15,16
50,34,51
33,32,16
17,33,16
34,33,17
