52.924,21.724,-40
48.281,19.186,-40
45.431,14.842,-40
42.058,10.938,-40
39.655,6.6426,-40
39.702,1.5978,-40
39.809,-3.6311,-40
40.005,-8.839,-40
37.821,-13.371,-40
38.082,-18.496,-40
39.295,-23.26,-40
41.314,-27.89,-40
40.398,-32.447,-40
39.334,-37.225,-40
48.669,22.393,-37.143
44.234,19.97,-37.175
41.384,15.826,-37.13
38.118,11.972,-36.905
35.572,7.6165,-37.202
35.445,2.6042,-37.207
35.544,-2.4488,-37.124
35.726,-7.4994,-36.984
33.842,-12.122,-37.358
33.794,-17.113,-37.273
34.899,-22.033,-37.085
36.831,-26.696,-37.507
36.174,-31.622,-37.041
35.079,-36.556,-37.143
44.414,23.063,-34.286
39.981,20.64,-34.329
37.131,16.497,-34.27
33.866,12.645,-34.06
31.32,8.2899,-34.346
31.191,3.2772,-34.337
31.289,-1.7738,-34.267
31.471,-6.8224,-34.128
29.588,-11.448,-34.502
29.542,-16.443,-34.413
30.645,-21.361,-34.229
32.575,-26.024,-34.621
31.918,-30.954,-34.184
30.824,-35.886,-34.286
40.16,23.732,-31.429
35.728,21.31,-31.461
32.877,17.168,-31.416
29.613,13.317,-31.188
27.068,8.9634,-31.491
26.937,3.9502,-31.496
27.034,-1.0989,-31.409
27.216,-6.1456,-31.267
25.333,-10.774,-31.644
25.289,-15.772,-31.562
26.39,-20.69,-31.371
28.32,-25.351,-31.798
27.663,-30.287,-31.328
26.57,-35.217,-31.429
35.905,24.401,-28.571
31.475,21.98,-28.615
28.624,17.838,-28.556
25.361,13.989,-28.342
22.816,9.6367,-28.635
22.682,4.6231,-28.625
22.78,-0.42409,-28.552
22.961,-5.4689,-28.412
21.079,-10.1,-28.787
21.036,-15.102,-28.702
22.136,-20.019,-28.514
24.064,-24.679,-28.911
23.407,-29.619,-28.472
22.315,-34.548,-28.571
31.65,25.071,-25.714
27.222,22.651,-25.747
24.37,18.509,-25.702
21.108,14.661,-25.47
18.563,10.31,-25.779
18.428,5.2959,-25.783
18.525,0.25057,-25.695
18.706,-4.7924,-25.55
16.825,-9.4267,-25.93
16.782,-14.432,-25.85
17.881,-19.348,-25.657
19.809,-24.006,-26.088
19.152,-28.952,-25.616
18.06,-33.878,-25.714
27.396,25.74,-22.857
22.969,23.321,-22.901
20.117,19.18,-22.842
16.856,15.333,-22.625
14.311,10.983,-22.924
14.173,5.9685,-22.912
14.27,0.9251,-22.838
14.451,-4.1161,-22.695
12.571,-8.7535,-23.074
12.528,-13.762,-22.989
13.626,-18.677,-22.8
15.553,-23.334,-23.2
14.897,-28.284,-22.76
13.805,-33.209,-22.857
23.141,26.409,-20
18.716,23.991,-20.033
15.863,19.85,-19.988
12.603,16.005,-19.754
10.059,11.656,-20.068
9.9189,6.6411,-20.07
10.015,1.5995,-19.98
10.196,-3.4398,-19.834
8.3174,-8.0806,-20.217
8.2736,-13.092,-20.137
9.3712,-18.006,-19.942
11.297,-22.662,-20.377
10.642,-27.617,-19.904
9.5507,-32.54,-20
18.886,27.079,-17.143
14.463,24.661,-17.187
11.609,20.521,-17.128
8.3506,16.677,-16.908
5.8061,12.33,-17.212
5.6642,7.3136,-17.2
5.7604,2.2738,-17.123
5.9409,-2.7638,-16.979
4.0642,-7.4078,-17.361
4.0187,-12.422,-17.275
5.1161,-17.335,-17.084
7.0412,-21.99,-17.489
6.3872,-26.949,-17.048
5.296,-31.87,-17.143
14.631,27.748,-14.286
10.21,25.331,-14.319
7.3553,21.192,-14.273
4.098,17.348,-14.037
1.5534,13.003,-14.356
1.4094,7.986,-14.357
1.5056,2.948,-14.266
1.686,-2.0879,-14.118
-0.18861,-6.7354,-14.505
-0.2366,-11.752,-14.422
0.8608,-16.664,-14.227
2.7853,-21.318,-14.666
2.1324,-26.281,-14.192
1.0413,-31.201,-14.286
10.377,28.417,-11.429
5.9564,26.002,-11.473
3.1014,21.863,-11.413
-0.15463,18.02,-11.191
-2.6993,13.676,-11.5
-2.8455,8.6584,-11.486
-2.7492,3.622,-11.408
-2.569,-1.4121,-11.263
-4.4411,-6.0631,-11.649
-4.4924,-11.082,-11.56
-3.3946,-15.994,-11.369
-1.4708,-20.646,-11.777
-2.1222,-25.614,-11.337
-3.2134,-30.532,-11.429
6.122,29.087,-8.5714
1.7031,26.672,-8.6049
-1.1527,22.533,-8.5585
-4.4073,18.692,-8.3198
-6.952,14.349,-8.6438
-7.1004,9.3306,-8.6444
-7.004,4.2959,-8.5509
-6.824,-0.73652,-8.4029
-8.6934,-5.3911,-8.7936
-8.7486,-10.412,-8.7061
-7.6502,-15.323,-8.5111
-5.7269,-19.975,-8.9544
-6.3767,-24.946,-8.4811
-7.4682,-29.862,-8.5714
1.8673,29.756,-5.7143
-2.5501,27.342,-5.7594
-5.4068,23.204,-5.6985
-8.6599,19.363,-5.4751
-11.205,15.022,-5.7876
-11.356,10.003,-5.7726
-11.259,4.9697,-5.6936
-11.079,-0.061067,-5.5471
-12.945,-4.7193,-5.9382
-13.005,-9.7426,-5.844
-11.906,-14.652,-5.6531
-9.983,-19.303,-6.0652
-10.631,-24.279,-5.6252
-11.723,-29.193,-5.7143
-2.3874,30.425,-2.8571
-6.8034,28.012,-2.8907
-9.6611,23.875,-2.8436
-12.913,20.034,-2.6039
-15.458,15.695,-2.9314
-15.611,10.675,-2.9315
-15.514,5.6434,-2.8363
-15.334,0.61424,-2.688
-17.197,-4.0477,-3.0831
-17.262,-9.0727,-2.9888
-16.162,-13.982,-2.7951
-14.239,-18.631,-3.2422
-14.886,-23.611,-2.7693
-15.978,-28.524,-2.8571
-6.6421,31.094,-0
-11.285,28.557,0
-14.135,24.212,0
-17.508,20.309,0
-19.91,16.013,0
-19.864,10.968,0
-19.757,5.7395,0
-19.561,0.53156,0
-21.745,-3.9999,0
-21.484,-9.125,0
-20.271,-13.89,0
-18.252,-18.52,0
-19.168,-23.076,0
-20.232,-27.854,0
