356,357,381
279,303,278
287,286,262
329,353,328
357,332,333
252,253,277
265,290,289
334,335,359
277,253,278
205,181,206
312,288,313
256,231,232
209,233,208
226,201,202
234,209,210
231,206,207
330,355,354
294,295,319
263,287,262
387,386,362
291,315,290
222,223,247
267,268,292
207,182,183
205,180,181
181,182,206
207,208,232
227,252,251
302,303,327
227,202,203
203,178,179
263,262,238
255,230,231
226,227,251
277,278,302
289,290,314
304,328,303
327,326,302
286,310,285
280,304,279
363,339,364
356,380,355
384,383,359
360,385,384
333,309,334
336,337,361
310,311,335
373,349,374
311,312,336
317,318,342
312,311,287
310,334,309
333,308,309
280,281,305
235,210,211
209,184,185
258,282,257
281,256,257
288,289,313
261,262,286
243,267,242
219,220,244
297,322,321
312,287,288
261,285,260
360,361,385
390,366,391
293,318,317
348,324,349
298,323,322
319,344,343
394,393,369
396,371,372
399,374,375
338,362,337
398,373,374
388,364,389
248,223,224
350,374,349
249,250,274
325,349,324
273,298,297
298,299,323
246,247,271
299,324,323
224,249,248
185,210,209
183,208,207
184,208,183
204,179,180
177,178,202
176,177,201
204,228,203
201,177,202
252,227,228
226,202,227
228,227,203
202,178,203
230,229,205
203,179,204
257,256,232
230,206,231
229,228,204
229,254,253
230,205,206
204,180,205
279,254,255
253,228,229
281,280,256
254,230,255
258,283,282
255,231,256
284,308,283
280,255,256
282,306,281
278,254,279
205,229,204
230,254,229
278,253,254
252,228,253
251,252,276
252,277,276
278,303,302
276,277,301
327,303,328
301,302,326
301,277,302
353,352,328
328,352,327
326,327,351
352,377,376
376,351,352
327,352,351
353,377,352
377,353,378
380,379,355
378,353,354
354,379,378
354,355,379
356,381,380
328,304,329
331,356,355
330,331,355
331,306,307
304,303,279
354,329,330
354,353,329
305,304,280
305,329,304
255,280,279
281,306,305
330,305,306
330,329,305
306,331,330
332,356,331
307,332,331
333,334,358
307,308,332
282,281,257
308,333,332
334,359,358
332,357,356
358,383,382
357,382,381
357,358,382
360,384,359
333,358,357
359,383,358
335,360,359
363,362,338
335,336,360
390,389,365
385,361,386
386,361,362
337,362,361
390,365,366
387,362,363
313,338,337
339,340,364
360,336,361
335,311,336
334,310,335
309,285,310
286,287,311
260,284,259
337,312,313
337,336,312
234,235,259
239,263,238
259,235,260
290,266,291
310,286,311
285,261,286
260,235,236
267,292,291
284,283,259
308,307,283
307,282,283
307,306,282
232,233,257
259,283,258
257,233,258
260,285,284
309,284,285
309,308,284
236,235,211
236,261,260
258,233,234
232,208,233
231,207,232
206,182,207
184,209,208
210,235,234
258,234,259
233,209,234
237,236,212
212,236,211
237,261,236
214,238,213
262,261,237
237,212,213
239,238,214
239,214,215
240,239,215
238,237,213
217,241,216
241,265,240
243,242,218
243,218,219
246,271,270
241,240,216
218,242,217
240,215,216
242,241,217
242,266,241
293,317,292
292,316,291
244,268,243
267,266,242
265,241,266
271,272,296
243,268,267
270,271,295
264,240,265
267,291,266
290,265,266
264,288,263
240,264,239
262,237,238
264,263,239
288,287,263
289,264,265
289,288,264
313,314,338
313,289,314
314,339,338
340,341,365
314,315,339
314,290,315
315,340,339
342,343,367
338,339,363
391,366,367
388,363,364
388,387,363
389,364,365
340,365,364
391,367,392
315,316,340
343,344,368
341,366,365
341,342,366
368,369,393
367,368,392
392,368,393
318,343,342
344,345,369
343,368,367
369,370,394
318,319,343
345,346,370
366,342,367
341,316,317
340,316,341
315,291,316
341,317,342
316,292,317
268,293,292
295,320,319
293,294,318
320,344,319
320,345,344
347,348,372
320,321,345
320,296,321
321,346,345
348,373,372
344,369,368
345,370,369
371,396,395
370,395,394
370,371,395
346,371,370
372,397,396
346,347,371
373,397,372
322,323,347
349,373,348
397,373,398
398,374,399
375,374,350
399,375,400
348,323,324
348,347,323
371,347,372
346,321,322
346,322,347
321,296,297
272,273,297
299,300,324
350,349,325
272,297,296
298,322,297
271,247,272
274,299,298
273,274,298
300,325,324
275,300,299
293,269,294
296,320,295
318,294,319
293,268,269
294,269,270
268,244,269
294,270,295
269,244,245
295,271,296
245,244,220
220,221,245
247,248,272
270,245,246
270,269,245
243,219,244
245,221,246
221,222,246
222,247,246
248,273,272
223,248,247
249,273,248
249,274,273
275,299,274
250,249,225
275,274,250
225,249,224
