22,21,17
34,35,39
26,21,22
26,22,27
33,37,32
33,29,34
39,43,38
47,48,52
37,36,32
39,35,40
45,50,49
39,44,43
49,53,48
18,22,17
19,24,23
23,27,22
28,32,27
33,38,37
32,31,27
27,31,26
32,36,31
42,41,37
51,46,47
52,51,47
57,56,52
41,42,46
48,53,52
57,52,53
56,51,52
58,57,53
42,37,38
41,36,37
43,42,38
47,46,42
42,43,47
44,49,48
48,43,44
48,47,43
50,54,49
54,53,49
54,58,53
44,45,49
59,58,54
50,55,54
55,59,54
60,59,55
33,34,38
28,27,23
34,39,38
40,44,39
40,45,44
18,19,23
25,29,24
34,29,30
28,23,24
34,30,35
29,25,30
18,23,22
24,29,28
33,28,29
33,32,28
24,19,20
24,20,25
