64,36,37
182,181,154
122,123,150
60,59,32
95,94,67
64,63,36
65,64,37
202,230,229
141,113,114
209,208,181
116,143,115
158,185,157
200,201,228
227,255,254
243,216,244
268,267,240
276,249,277
130,157,129
118,119,146
35,36,63
93,92,65
63,62,35
95,123,122
91,63,64
147,119,120
207,180,208
102,103,130
94,66,67
96,97,124
114,86,87
118,117,90
30,57,29
151,152,179
147,148,175
91,90,63
29,28,1
141,140,113
143,170,142
170,198,197
168,141,169
180,181,208
231,258,230
168,140,141
173,200,172
170,197,169
177,205,204
202,229,201
252,224,225
234,233,206
233,260,232
211,238,210
258,257,230
144,116,117
149,176,148
175,176,203
147,146,119
179,206,178
202,201,174
152,151,124
152,180,179
159,158,131
159,187,186
128,101,129
127,128,155
160,187,159
155,183,182
179,180,207
150,149,122
213,240,212
209,181,182
131,132,159
186,187,214
248,275,247
235,234,207
221,249,248
250,277,249
134,135,162
164,165,192
137,164,136
165,193,192
222,250,249
163,191,190
166,167,194
186,213,185
164,163,136
133,161,160
67,68,95
129,102,130
123,124,151
129,157,156
96,68,69
130,103,131
29,1,2
60,88,87
112,113,140
56,28,29
30,29,2
58,31,59
29,57,56
85,113,112
32,59,31
30,2,3
61,88,60
58,30,31
61,60,33
61,89,88
31,30,3
60,32,33
69,70,97
96,69,97
62,63,90
118,90,91
89,61,62
92,91,64
120,93,121
65,92,64
148,121,149
66,93,65
96,123,95
93,66,94
124,123,96
95,68,96
120,119,92
122,94,95
125,124,97
125,152,124
98,125,97
126,153,125
145,117,118
91,92,119
91,119,118
121,122,149
92,93,120
93,94,121
151,150,123
121,94,122
59,60,87
89,116,88
88,116,115
145,118,146
89,117,116
89,90,117
58,59,86
88,115,87
34,61,33
62,90,89
34,62,61
34,35,62
58,86,85
87,86,59
57,30,58
85,86,113
87,115,114
56,57,84
84,85,112
57,85,84
57,58,85
142,114,115
113,86,114
196,168,169
142,141,114
142,169,141
143,142,115
143,171,170
144,143,116
144,171,143
145,144,117
172,171,144
173,145,146
172,144,145
200,199,172
170,169,142
200,173,201
172,145,173
173,174,201
173,146,174
197,196,169
172,199,171
171,198,170
199,198,171
198,225,197
227,199,200
226,198,199
225,224,197
226,225,198
224,196,197
253,252,225
226,253,225
254,253,226
227,254,226
227,228,255
229,256,228
259,258,231
199,227,226
228,256,255
200,228,227
229,257,256
201,229,228
230,257,229
175,202,174
203,231,230
202,203,230
232,260,259
261,260,233
231,204,232
234,261,233
232,259,231
262,261,234
235,262,234
235,263,262
235,236,263
263,236,264
235,207,208
234,206,207
236,235,208
236,237,264
209,236,208
237,265,264
238,237,210
238,265,237
205,178,206
177,149,150
206,179,207
178,151,179
237,209,210
237,236,209
204,203,176
204,231,203
177,204,176
205,232,204
233,205,206
233,232,205
176,175,148
174,146,147
202,175,203
174,147,175
148,120,121
148,147,120
149,177,176
178,205,177
178,150,151
178,177,150
153,152,125
153,180,152
154,153,126
181,180,153
157,184,156
181,153,154
155,182,154
210,209,182
184,183,156
210,182,183
126,127,154
157,185,184
158,159,186
188,215,187
132,160,159
161,188,160
216,215,188
216,217,244
160,188,187
190,218,217
189,216,188
217,218,245
212,184,185
212,211,184
183,184,211
214,215,242
185,213,212
215,216,243
158,186,185
187,215,214
239,238,211
239,266,238
183,211,210
212,239,211
240,239,212
266,265,238
267,266,239
241,240,213
267,239,240
241,268,240
242,269,241
271,270,243
245,272,244
242,241,214
269,268,241
213,214,241
213,186,214
243,242,215
270,269,242
271,243,244
270,242,243
189,217,216
218,219,246
217,245,244
191,218,190
219,220,247
244,272,271
246,247,274
245,273,272
245,246,273
245,218,246
246,274,273
247,275,274
246,219,247
249,276,248
275,248,276
191,219,218
220,248,247
194,221,193
221,248,220
223,251,250
278,277,250
278,250,251
165,166,193
223,250,222
194,195,222
195,223,222
161,162,189
191,192,219
162,163,190
192,220,219
193,221,220
222,249,221
132,133,160
162,190,189
161,189,188
190,217,189
135,136,163
164,191,163
164,192,191
193,220,192
164,137,165
167,195,194
221,194,222
193,166,194
139,167,166
137,138,165
138,166,165
139,166,138
161,133,134
132,105,133
161,134,162
162,135,163
99,100,127
98,70,71
100,101,128
130,158,157
101,102,129
131,158,130
125,98,126
128,156,155
127,155,154
156,183,155
100,128,127
129,156,128
126,98,99
97,70,98
126,99,127
98,71,99
103,104,131
104,132,131
105,132,104
