-63.786,-120.78,-40
-65.416,-125.9,-40
-65.976,-131.33,-40
-67.128,-136.68,-40
-68.549,-142.01,-40
-69.198,-147.47,-40
-69.786,-153.01,-40
-62.494,-121,-35.102
-64.136,-126.23,-34.854
-64.713,-131.68,-35.019
-65.872,-137.03,-34.997
-67.27,-142.33,-34.955
-67.916,-147.77,-35.036
-68.495,-153.22,-35
-61.203,-121.21,-30
-62.845,-126.44,-29.854
-63.421,-131.89,-30.019
-64.581,-137.25,-29.997
-65.979,-142.55,-29.955
-66.624,-147.99,-30.036
-67.204,-153.44,-30
-59.912,-121.43,-25
-61.553,-126.66,-24.854
-62.13,-132.11,-25.019
-63.29,-137.46,-24.997
-64.687,-142.76,-24.955
-65.333,-148.2,-25.036
-65.912,-153.65,-25
-58.62,-121.64,-20
-60.262,-126.87,-19.854
-60.838,-132.32,-20.019
-61.998,-137.68,-19.996
-63.396,-142.98,-19.955
-64.042,-148.42,-20.036
-64.621,-153.87,-20
-57.329,-121.86,-14.694
-58.97,-127.09,-14.853
-59.547,-132.54,-15.019
-60.707,-137.89,-14.997
-62.105,-143.19,-14.955
-62.75,-148.63,-15.036
-63.329,-154.08,-15
-56.037,-122.07,-10
-57.679,-127.3,-9.8532
-58.256,-132.75,-10.019
-59.415,-138.11,-9.9966
-60.813,-143.41,-9.9545
-61.459,-148.85,-10.036
-62.038,-154.3,-10
-54.746,-122.29,-5
-56.388,-127.52,-4.8529
-56.964,-132.97,-5.0193
-58.124,-138.32,-4.9967
-59.522,-143.62,-4.9545
-60.167,-149.06,-5.0358
-60.747,-154.51,-5
-53.454,-122.5,-0
-55.085,-127.62,0
-55.644,-133.05,0
-56.796,-138.4,0
-58.217,-143.73,0
-58.867,-149.19,0
-59.455,-154.73,0
