-68.784,-153.98,-40
-64.328,-147.14,-40
-59.453,-141.08,-40
-69.833,-153.26,-35
-66.931,-148.81,-33.253
-63.83,-144.5,-38.455
-60.502,-140.36,-35
-70.883,-152.54,-30.204
-67.981,-148.09,-28.253
-64.878,-143.78,-33.462
-61.552,-139.63,-30
-71.933,-151.82,-25.306
-69.03,-147.37,-23.253
-65.926,-143.06,-28.468
-62.602,-138.91,-25
-72.982,-151.1,-20
-70.08,-146.64,-18.253
-66.975,-142.34,-23.474
-63.651,-138.19,-20
-74.032,-150.38,-15
-71.13,-145.92,-13.253
-68.023,-141.62,-18.48
-64.701,-137.47,-15
-75.082,-149.65,-10
-72.18,-145.2,-8.253
-69.072,-140.9,-13.486
-65.751,-136.75,-10
-76.131,-148.93,-5
-73.229,-144.48,-3.253
-70.12,-140.18,-8.4924
-66.8,-136.03,-5
-77.181,-148.21,-0
-72.725,-141.38,0
-67.85,-135.31,0
