21.393,16.931,-40
23.6,22.66,-40
25.945,28.222,-40
28.22,33.758,-40
32.427,37.439,-40
35.256,42.506,-40
17.597,18.981,-37.551
19.721,24.496,-37.374
22.011,29.944,-37.279
24.26,35.41,-37.354
28.55,39.418,-37.362
31.459,44.556,-37.333
13.8,21.03,-34.667
15.924,26.545,-34.707
18.213,31.993,-34.61
20.463,37.457,-34.688
24.753,41.467,-34.696
27.663,46.605,-34.667
10.003,23.08,-32
12.127,28.594,-32.038
14.416,34.041,-31.944
16.665,39.505,-32.021
20.957,43.517,-32.026
23.866,48.655,-32
6.2064,25.13,-29.333
8.3302,30.643,-29.374
10.619,36.089,-29.278
12.868,41.553,-29.355
17.161,45.567,-29.358
20.069,50.704,-29.333
2.4097,27.179,-26.667
4.5333,32.692,-26.707
6.8218,38.138,-26.611
9.0701,43.6,-26.689
13.364,47.616,-26.696
16.272,52.754,-26.667
-1.387,29.229,-24
0.7363,34.741,-24.04
3.0245,40.186,-23.943
5.2726,45.648,-24.023
9.5676,49.666,-24.03
12.476,54.804,-24
-5.1837,31.278,-21.333
-3.0607,36.79,-21.371
-0.77267,42.234,-21.277
1.4751,47.696,-21.356
5.7711,51.716,-21.357
8.679,56.853,-21.333
-8.9805,33.328,-18.667
-6.8576,38.839,-18.708
-4.5699,44.283,-18.611
-2.3223,49.744,-18.69
1.9745,53.766,-18.692
4.8823,58.903,-18.667
-12.777,35.377,-16
-10.655,40.888,-16.041
-8.3671,46.331,-15.943
-6.1198,51.792,-16.024
-1.822,55.815,-16.03
1.0856,60.952,-16.327
-16.574,37.427,-13.333
-14.452,42.936,-13.373
-12.164,48.38,-13.276
-9.9172,53.839,-13.357
-5.6187,57.865,-13.361
-2.7111,63.002,-13.333
-20.371,39.477,-10.667
-18.248,44.985,-10.704
-15.962,50.428,-10.61
-13.715,55.887,-10.691
-9.4153,59.915,-10.69
-6.5079,65.051,-10.667
-24.167,41.526,-8
-22.045,47.034,-8.0415
-19.759,52.477,-7.9432
-17.512,57.935,-8.0245
-13.212,61.965,-8.0268
-10.305,67.101,-8
-27.964,43.576,-5.3333
-25.842,49.083,-5.375
-23.556,54.525,-5.2747
-21.309,59.983,-5.3585
-17.009,64.014,-5.3619
-14.101,69.151,-5.3333
-31.761,45.625,-2.6667
-29.639,51.132,-2.7061
-27.353,56.573,-2.6084
-25.107,62.031,-2.692
-20.805,66.064,-2.6933
-17.898,71.2,-2.6667
-35.558,47.675,-0
-33.351,53.403,0
-31.005,58.966,0
-28.731,64.501,0
-24.524,68.182,0
-21.695,73.25,-0
