-61.003,-215.3,-40
-61.086,-221.53,-40
-61.17,-227.76,-40
-61.254,-233.99,-40
-61.337,-240.22,-40
-65.517,-215.24,-37.551
-65.601,-221.47,-37.895
-65.684,-227.7,-37.895
-65.768,-233.93,-37.895
-65.852,-240.16,-37.895
-70.031,-215.18,-35.789
-70.115,-221.41,-35.789
-70.199,-227.64,-35.789
-70.282,-233.87,-35.789
-70.366,-240.1,-35.789
-74.546,-215.12,-33.684
-74.629,-221.35,-33.684
-74.713,-227.58,-33.684
-74.797,-233.81,-33.684
-74.88,-240.04,-33.684
-79.06,-215.06,-31.579
-79.144,-221.29,-31.579
-79.227,-227.52,-31.579
-79.311,-233.75,-31.579
-79.395,-239.98,-31.579
-83.574,-215,-29.474
-83.658,-221.23,-29.474
-83.742,-227.46,-29.474
-83.825,-233.69,-29.474
-83.909,-239.92,-29.474
-88.089,-214.94,-27.368
-88.172,-221.17,-27.368
-88.256,-227.4,-27.368
-88.34,-233.63,-27.368
-88.423,-239.86,-27.368
-92.603,-214.88,-25.263
-92.687,-221.11,-25.263
-92.77,-227.34,-25.263
-92.854,-233.57,-25.263
-92.938,-239.8,-25.263
-97.117,-214.82,-23.158
-97.201,-221.05,-23.158
-97.285,-227.28,-23.158
-97.368,-233.51,-23.158
-97.452,-239.74,-23.158
-101.63,-214.76,-21.053
-101.72,-220.99,-21.053
-101.8,-227.22,-21.053
-101.88,-233.45,-21.053
-101.97,-239.68,-21.053
-106.15,-214.7,-18.947
-106.23,-220.93,-18.947
-106.31,-227.16,-18.947
-106.4,-233.39,-18.947
-106.48,-239.62,-18.947
-110.66,-214.64,-16.842
-110.74,-220.87,-16.842
-110.83,-227.1,-16.842
-110.91,-233.33,-16.842
-111,-239.56,-16.842
-115.17,-214.58,-14.737
-115.26,-220.81,-14.737
-115.34,-227.04,-14.737
-115.43,-233.27,-14.737
-115.51,-239.49,-14.737
-119.69,-214.52,-12.632
-119.77,-220.75,-12.632
-119.86,-226.98,-12.632
-119.94,-233.2,-12.632
-120.02,-239.43,-12.632
-124.2,-214.46,-10.526
-124.29,-220.69,-10.526
-124.37,-226.91,-10.526
-124.45,-233.14,-10.526
-124.54,-239.37,-10.526
-128.72,-214.4,-8.4211
-128.8,-220.62,-8.4211
-128.89,-226.85,-8.4211
-128.97,-233.08,-8.4211
-129.05,-239.31,-8.4211
-133.23,-214.33,-6.3158
-133.32,-220.56,-6.3158
-133.4,-226.79,-6.3158
-133.48,-233.02,-6.3158
-133.57,-239.25,-6.5306
-137.75,-214.27,-4.2105
-137.83,-220.5,-4.2105
-137.91,-226.73,-4.2105
-138,-232.96,-4.2105
-138.08,-239.19,-4.2105
-142.26,-214.21,-2.1053
-142.34,-220.44,-2.1053
-142.43,-226.67,-2.1053
-142.51,-232.9,-2.1053
-142.6,-239.13,-2.449
-146.78,-214.15,-0
-146.86,-220.38,0
-146.94,-226.61,0
-147.03,-232.84,0
-147.11,-239.07,-0
