203.63,-24.011,-40
202.32,-18.735,-40
201,-13.459,-40
199.68,-8.1824,-40
198.36,-2.9061,-40
197.05,2.3702,-40
195.73,7.6464,-40
194.41,12.923,-40
193.1,18.199,-40
191.78,23.475,-40
190.46,28.752,-40
189.15,34.028,-40
187.83,39.304,-40
186.51,44.58,-40
185.2,49.857,-40
199,-25.168,-38.261
197.77,-20.244,-38.261
196.54,-15.319,-38.261
195.31,-10.395,-38.261
194.08,-5.4702,-38.261
192.85,-0.54569,-38.261
191.62,4.3788,-38.261
190.39,9.3034,-38.261
189.16,14.228,-38.261
187.93,19.152,-38.261
186.71,24.077,-38.261
185.48,29.001,-38.261
184.25,33.926,-38.261
183.02,38.851,-38.261
181.79,43.775,-38.261
180.56,48.7,-38.261
194.36,-26.325,-36.522
193.13,-21.401,-36.522
191.9,-16.476,-36.522
190.67,-11.552,-36.522
189.44,-6.6273,-36.522
188.21,-1.7028,-36.522
186.99,3.2217,-36.522
185.76,8.1463,-36.522
184.53,13.071,-36.522
183.3,17.995,-36.522
182.07,22.92,-36.522
180.84,27.844,-36.522
179.61,32.769,-36.522
178.38,37.693,-36.522
177.15,42.618,-36.522
175.92,47.542,-36.522
189.72,-27.483,-34.783
188.5,-22.558,-34.783
187.27,-17.633,-34.783
186.04,-12.709,-34.783
184.81,-7.7844,-34.783
183.58,-2.8599,-34.783
182.35,2.0647,-34.783
181.12,6.9892,-34.783
179.89,11.914,-34.783
178.66,16.838,-34.783
177.43,21.763,-34.783
176.2,26.687,-34.783
174.98,31.612,-34.783
173.75,36.536,-34.783
172.52,41.461,-34.783
171.29,46.385,-34.783
185.09,-28.64,-33.043
183.86,-23.715,-33.043
182.63,-18.791,-33.043
181.4,-13.866,-33.043
180.17,-8.9415,-33.043
178.94,-4.017,-33.043
177.71,0.90756,-33.043
176.48,5.8321,-33.043
175.26,10.757,-33.043
174.03,15.681,-33.043
172.8,20.606,-33.043
171.57,25.53,-33.043
170.34,30.455,-33.043
169.11,35.379,-33.043
167.88,40.304,-33.043
166.65,45.228,-33.043
