71.387,-7.945,-40
72.218,-2.7814,-40
75.985,1.1052,-40
80.105,4.6503,-40
83.573,8.7496,-40
86.221,13.484,-40
87.632,18.674,-40
70.254,-7.3728,-35
71.189,-2.1032,-35.117
74.936,1.7489,-34.989
79.005,5.2601,-34.978
82.468,9.369,-35.034
85.09,14.06,-34.997
86.5,19.246,-35
69.122,-6.8006,-30
70.059,-1.5292,-30.119
73.806,2.3225,-29.989
77.874,5.8335,-29.977
81.336,9.9422,-30.035
83.959,14.633,-29.996
85.368,19.819,-30
67.99,-6.2285,-25
68.928,-0.9551,-25.121
72.675,2.896,-24.988
76.743,6.4069,-24.976
80.205,10.515,-25.035
82.827,15.206,-24.996
84.236,20.391,-25
66.858,-5.6563,-20
67.798,-0.38106,-20.123
71.545,3.4696,-19.988
75.611,6.9803,-19.975
79.073,11.089,-20.036
81.695,15.778,-19.995
83.104,20.963,-20
65.726,-5.0841,-15
66.668,0.19299,-15.125
70.414,4.0431,-14.988
74.48,7.5537,-14.975
77.942,11.662,-15.037
80.563,16.351,-14.995
81.972,21.535,-15
64.594,-4.512,-10
65.538,0.76702,-10.127
69.284,4.6166,-9.9876
73.349,8.127,-9.9741
76.81,12.235,-10.037
79.431,16.924,-9.9946
80.84,22.107,-10
63.462,-3.9398,-5
64.407,1.3411,-5.1291
68.153,5.1902,-4.9874
72.218,8.7004,-4.9734
75.678,12.808,-5.0381
78.299,17.496,-4.9941
79.708,22.679,-5
62.33,-3.3676,-0
63.161,1.796,0
66.929,5.6826,0
71.048,9.2277,0
74.517,13.327,0
77.165,18.061,0
78.575,23.252,-0
