79,78,72
83,84,90
73,74,80
100,99,93
73,79,72
79,85,78
87,86,80
75,81,74
93,99,92
107,106,100
101,100,94
106,99,100
81,87,80
87,93,86
92,85,86
100,93,94
92,86,93
101,107,100
103,110,109
88,94,87
95,101,94
108,101,102
108,107,101
82,88,81
94,93,87
80,79,73
78,71,72
86,79,80
86,85,79
75,82,81
76,82,75
97,103,96
95,94,88
74,81,80
82,89,88
81,88,87
89,95,88
96,95,89
102,101,95
102,109,108
102,103,109
95,96,102
96,103,102
83,89,82
103,104,110
104,111,110
104,105,111
97,96,90
111,105,112
104,98,105
97,90,91
90,84,91
98,97,91
96,89,90
104,97,98
104,103,97
77,83,76
89,83,90
82,76,83
84,83,77
