114,135,134
134,135,155
185,186,206
140,141,161
138,117,118
127,126,106
100,99,79
166,167,187
88,89,109
136,115,116
113,92,93
130,129,109
114,93,94
158,179,178
90,110,89
127,148,147
169,168,148
170,169,149
147,126,127
133,153,132
169,148,149
189,168,169
177,197,176
114,134,113
149,148,128
159,179,158
194,193,173
93,114,113
115,135,114
137,116,117
164,165,185
183,162,163
160,139,140
139,159,138
157,156,136
201,200,180
182,181,161
178,198,177
163,164,184
141,121,142
103,104,124
120,140,119
184,164,185
163,143,164
144,165,164
164,143,144
124,123,103
76,96,75
79,99,78
96,95,75
188,208,187
113,112,92
107,86,87
109,108,88
91,92,112
108,87,88
86,106,85
107,87,108
85,105,84
106,126,105
127,106,107
105,85,106
129,128,108
106,86,107
91,111,90
110,111,131
109,129,108
130,151,150
110,130,109
131,152,151
128,127,107
128,148,127
108,128,107
129,149,128
130,150,129
150,170,149
168,147,148
152,153,173
171,172,192
170,190,169
169,190,189
170,191,190
170,171,191
191,171,192
129,150,149
151,171,150
150,171,170
172,193,192
151,172,171
173,193,172
172,152,173
133,154,153
155,175,154
151,152,172
174,194,173
195,194,174
175,196,195
174,175,195
176,197,196
177,198,197
154,175,174
176,196,175
156,155,135
176,175,155
155,156,176
136,135,115
136,156,135
177,156,157
177,176,156
130,131,151
153,174,173
132,153,152
154,174,153
154,133,134
132,131,111
89,110,109
111,112,132
110,131,130
132,152,131
90,111,110
112,133,132
91,112,111
113,133,112
154,134,155
133,113,134
118,139,138
115,95,116
119,139,118
116,95,96
140,139,119
117,97,118
121,141,120
118,97,98
161,160,140
160,180,159
120,141,140
162,161,141
137,136,116
137,157,136
138,137,117
158,157,137
160,159,139
158,137,138
157,158,178
180,200,179
138,159,158
160,181,180
157,178,177
179,199,178
178,199,198
179,200,199
159,180,179
181,201,180
182,202,181
204,203,183
202,201,181
182,161,162
181,160,161
183,182,162
203,202,182
183,163,184
162,141,142
207,186,187
185,165,186
204,183,184
203,182,183
185,205,184
184,205,204
185,206,205
206,186,207
207,187,208
186,165,166
146,167,166
187,186,166
145,146,166
167,188,187
104,125,124
125,146,145
163,142,143
163,162,142
165,144,145
122,142,121
165,145,166
144,143,123
118,98,119
142,122,143
100,121,120
122,123,143
101,122,121
123,124,144
101,102,122
124,145,144
102,103,123
125,145,124
81,82,102
82,83,103
83,104,103
101,100,80
80,100,79
121,100,101
76,97,96
103,102,82
101,80,81
122,102,123
101,81,102
99,98,78
99,119,98
120,99,100
120,119,99
115,94,95
115,114,94
117,96,97
117,116,96
77,97,76
95,74,75
95,94,74
98,77,78
98,97,77
