19,10,11
11,10,2
29,38,37
32,23,24
21,29,20
20,11,12
41,49,40
27,36,35
30,31,39
31,23,32
34,43,42
52,44,53
42,50,41
45,54,53
47,46,38
35,36,44
54,62,53
15,14,6
26,18,27
25,26,34
26,27,35
16,15,7
17,18,26
2,10,1
12,11,3
12,21,20
12,3,4
11,2,3
13,12,4
13,21,12
5,13,4
14,22,13
13,22,21
24,25,33
22,30,21
31,40,39
14,23,22
23,15,24
41,32,33
31,22,23
20,19,11
37,28,29
30,29,21
28,19,20
39,47,38
20,29,28
30,38,29
56,55,47
46,37,38
55,46,47
48,57,56
48,56,47
58,57,49
39,40,48
50,58,49
59,58,50
30,39,38
40,49,48
39,48,47
49,57,48
22,31,30
32,40,31
32,41,40
42,43,51
41,50,49
51,59,50
33,42,41
43,44,52
60,59,51
42,51,50
52,61,60
52,60,51
62,61,53
54,63,62
33,34,42
35,44,43
43,52,51
53,61,52
44,45,53
16,17,25
6,14,5
34,26,35
25,17,26
36,45,44
32,24,33
23,14,15
24,16,25
14,13,5
25,34,33
35,43,34
16,7,8
16,8,17
7,15,6
16,24,15
8,9,17
9,18,17
