-9.9417,-132.87,-30
-10.713,-138.02,-30
-10.944,-143.21,-30
-10.931,-148.42,-30
-10.919,-153.64,-30
-10.906,-158.85,-30
-10.894,-164.06,-30
-10.78,-169.25,-30
-9.8045,-174.34,-30
-9.6712,-179.55,-30
-9.5379,-184.76,-30
-9.4047,-189.97,-30
-9.2714,-195.18,-30
-9.1381,-200.39,-30
-9.0049,-205.59,-30
-8.8716,-210.8,-30
-8.7384,-216.01,-30
-11.167,-220.3,-30
-14.904,-223.92,-30
-18.312,-227.86,-30
-19.004,-232.81,-30
-18.994,-238.02,-30
-19.021,-243.23,-30
-19.682,-248.4,-30
-21.376,-253.21,-30
-22.065,-258.23,-30
-22.056,-263.44,-30
-22.048,-268.65,-30
-5.582,-133.79,-27.273
-6.3485,-138.92,-27.273
-6.5823,-144.09,-27.271
-6.572,-149.27,-27.273
-6.5595,-154.45,-27.273
-6.5471,-159.63,-27.273
-6.5347,-164.81,-27.273
-6.4245,-169.99,-27.243
-5.4806,-175.08,-27.292
-5.3173,-180.25,-27.273
-5.1847,-185.43,-27.273
-5.0522,-190.61,-27.273
-4.9197,-195.79,-27.273
-4.7873,-200.97,-27.273
-4.6548,-206.15,-27.273
-4.5223,-211.32,-27.273
-4.3898,-216.5,-27.273
-6.721,-221.07,-27.298
-10.4,-224.71,-27.274
-13.801,-228.61,-27.273
-14.637,-233.69,-27.269
-14.635,-238.87,-27.273
-14.66,-244.05,-27.281
-15.305,-249.19,-27.273
-16.999,-254.08,-27.28
-17.705,-259.21,-27.273
-17.697,-264.39,-27.273
-17.688,-269.57,-27.273
-1.2224,-134.72,-24.49
-1.9888,-139.84,-24.545
-2.2226,-145.01,-24.544
-2.2124,-150.19,-24.545
-2.1999,-155.37,-24.545
-2.1875,-160.55,-24.545
-2.175,-165.73,-24.545
-2.0649,-170.91,-24.515
-1.1214,-176,-24.565
-0.95781,-181.18,-24.546
-0.82514,-186.35,-24.545
-0.69266,-191.53,-24.545
-0.56019,-196.71,-24.545
-0.42771,-201.89,-24.545
-0.29524,-207.06,-24.545
-0.16276,-212.24,-24.545
