121.75,24.859,-40
121.82,24.837,-40
121.88,24.807,-40
121.95,24.799,-40
121.75,24.838,-35.556
121.8,24.821,-35.531
121.84,24.8,-35.853
121.89,24.784,-35.825
121.94,24.777,-35.556
121.74,24.816,-31.111
121.79,24.8,-31.086
121.84,24.779,-31.41
121.88,24.762,-31.381
121.94,24.756,-31.111
121.73,24.795,-26.667
121.78,24.778,-26.642
121.83,24.758,-26.967
121.88,24.741,-26.936
121.93,24.734,-26.667
121.72,24.774,-22.222
121.77,24.757,-22.197
121.82,24.736,-22.524
121.87,24.719,-22.492
121.92,24.713,-22.222
121.72,24.752,-17.778
121.77,24.735,-17.753
121.81,24.715,-18.08
121.86,24.698,-18.048
121.92,24.692,-17.778
121.71,24.731,-13.333
121.76,24.714,-13.308
121.81,24.693,-13.637
121.86,24.677,-13.603
121.91,24.67,-13.333
121.7,24.709,-8.8889
121.75,24.693,-8.8639
121.8,24.672,-9.1942
121.85,24.655,-9.1588
121.9,24.649,-8.8889
121.69,24.688,-4.4444
121.74,24.671,-4.4194
121.79,24.651,-4.7511
121.84,24.634,-4.7145
121.89,24.627,-4.4444
121.69,24.667,-0
121.75,24.644,0
121.82,24.614,0
121.89,24.606,-0
