120.62,24.236,-40
120.68,24.256,-40
120.74,24.283,-40
120.8,24.316,-40
120.86,24.336,-40
120.62,24.24,-35
120.67,24.256,-34.186
120.72,24.276,-33.494
120.76,24.3,-33.642
120.81,24.324,-35.056
120.86,24.34,-35
120.62,24.243,-30
120.67,24.259,-29.186
120.71,24.279,-28.493
120.76,24.303,-28.64
120.81,24.327,-30.056
120.86,24.343,-30.204
120.61,24.247,-25
120.66,24.263,-24.186
120.71,24.283,-23.492
120.76,24.306,-23.639
120.8,24.331,-25.056
120.85,24.347,-25.306
120.61,24.25,-20
120.66,24.266,-19.186
120.71,24.286,-18.491
120.76,24.31,-18.638
120.8,24.334,-20.056
120.85,24.35,-20
120.61,24.253,-15
120.66,24.269,-14.186
120.71,24.289,-13.49
120.75,24.313,-13.636
120.8,24.337,-15.056
120.85,24.354,-15
120.61,24.257,-10
120.66,24.273,-9.1858
120.71,24.293,-8.4895
120.75,24.317,-8.6352
120.8,24.341,-10.056
120.85,24.357,-10
120.61,24.26,-5
120.66,24.276,-4.1858
120.7,24.296,-3.4885
120.75,24.32,-3.634
120.8,24.344,-5.0561
120.85,24.361,-5
120.6,24.264,-0
120.67,24.284,0
120.73,24.31,0
120.78,24.344,0
120.84,24.364,-0
