123.19,25.322,-30
123.15,25.293,-30
123.12,25.264,-30
123.08,25.234,-30
123.04,25.205,-30
123,25.176,-30
122.96,25.146,-30
122.93,25.117,-30
122.89,25.087,-30
122.85,25.058,-30
122.81,25.029,-30
122.77,24.999,-30
122.74,24.97,-30
122.7,24.94,-30
122.66,24.911,-30
122.62,24.881,-30
122.59,24.852,-30
122.55,24.822,-30
122.51,24.793,-30
122.47,24.763,-30
122.43,24.734,-30
122.4,24.704,-30
122.36,24.675,-30
122.32,24.645,-30
122.28,24.616,-30
122.25,24.586,-30
122.21,24.556,-30
122.17,24.526,-30
122.13,24.496,-30
122.1,24.466,-30
122.06,24.436,-30
122.02,24.406,-30
121.99,24.376,-30
121.95,24.346,-30
121.91,24.316,-30
121.87,24.286,-30
121.84,24.253,-30
121.83,24.209,-30
121.82,24.164,-30
121.81,24.12,-30
121.8,24.076,-30
121.79,24.032,-30
121.77,23.988,-30
121.76,23.944,-30
121.75,23.899,-30
121.74,23.855,-30
121.73,23.811,-30
121.71,23.768,-30
121.7,23.724,-30
121.68,23.681,-30
121.67,23.638,-30
121.65,23.595,-30
121.64,23.551,-30
121.62,23.508,-30
121.61,23.465,-30
121.59,23.422,-30
121.58,23.379,-30
121.56,23.335,-30
121.55,23.292,-30
121.53,23.249,-30
121.52,23.206,-30
121.5,23.162,-30
121.49,23.119,-30
121.47,23.076,-30
121.45,23.034,-30
121.44,22.991,-30
121.42,22.949,-30
121.4,22.906,-30
121.39,22.863,-30
121.37,22.821,-30
121.35,22.778,-30
121.34,22.735,-30
121.32,22.693,-30
121.3,22.65,-30
121.29,22.606,-30
121.28,22.561,-30
121.27,22.517,-30
121.27,22.472,-30
121.26,22.427,-30
121.25,22.383,-30
121.24,22.338,-30
121.23,22.293,-30
121.22,22.249,-30
121.21,22.204,-30
121.2,22.16,-30
121.19,22.115,-30
121.18,22.07,-30
121.17,22.026,-30
121.17,21.981,-30
121.16,21.937,-30
121.15,21.892,-30
121.16,21.847,-30
121.17,21.802,-30
121.17,21.757,-30
121.18,21.712,-30
121.19,21.667,-30
121.19,21.622,-30
121.2,21.577,-30
121.21,21.532,-30
121.21,21.487,-30
121.22,21.442,-30
121.23,21.397,-30
121.23,21.352,-30
121.24,21.307,-30
121.26,21.264,-30
121.27,21.221,-30
121.28,21.177,-30
121.3,21.134,-30
121.31,21.09,-30
121.33,21.047,-30
121.34,21.004,-30
121.36,20.96,-30
121.37,20.917,-30
121.38,20.874,-30
121.4,20.83,-30
121.41,20.787,-30
121.43,20.744,-30
121.44,20.7,-30
121.46,20.657,-30
121.47,20.614,-30
121.49,20.57,-30
123.15,25.336,-25.848
123.11,25.306,-26.24
123.07,25.277,-26.305
123.03,25.248,-25.885
122.99,25.218,-26.256
122.96,25.189,-26.307
122.92,25.16,-25.965
122.88,25.13,-26.456
122.84,25.101,-25.966
122.8,25.072,-26.135
122.77,25.042,-26.274
122.73,25.013,-25.871
122.69,24.983,-26.269
122.65,24.954,-26.434
122.61,24.924,-25.927
122.58,24.895,-26.461
122.54,24.865,-26.086
122.5,24.836,-26.096
122.46,24.806,-26.336
122.43,24.777,-25.858
122.39,24.747,-26.314
122.35,24.718,-26.388
122.31,24.688,-25.897
122.27,24.659,-26.347
122.24,24.629,-26.207
122.2,24.599,-25.965
122.16,24.569,-25.879
122.12,24.539,-25.861
122.09,24.509,-25.918
122.05,24.479,-25.938
122.01,24.449,-25.904
121.98,24.419,-25.873
121.94,24.389,-25.851
121.9,24.359,-25.968
121.86,24.329,-25.962
121.83,24.299,-25.904
121.8,24.265,-25.848
121.78,24.221,-25.848
121.77,24.177,-25.848
121.76,24.132,-25.848
121.75,24.088,-25.848
121.74,24.044,-25.848
121.73,24,-25.848
121.72,23.956,-25.848
121.7,23.912,-25.848
121.69,23.868,-25.848
121.68,23.823,-25.845
121.67,23.78,-25.848
121.65,23.737,-25.848
121.64,23.694,-25.848
121.62,23.65,-25.848
121.61,23.607,-25.848
121.59,23.564,-25.848
121.58,23.521,-25.848
121.56,23.477,-25.848
121.55,23.434,-25.848
121.53,23.391,-25.848
121.52,23.348,-25.848
121.5,23.304,-25.848
121.49,23.261,-25.848
121.47,23.218,-25.848
121.46,23.175,-25.848
121.44,23.132,-25.847
121.42,23.089,-25.848
121.41,23.046,-25.848
121.39,23.004,-25.848
121.37,22.961,-25.848
121.36,22.918,-25.848
121.34,22.876,-25.848
121.32,22.833,-25.848
121.31,22.791,-25.848
121.29,22.748,-25.848
121.27,22.705,-25.848
121.26,22.663,-25.851
121.25,22.618,-25.851
121.24,22.574,-25.849
121.23,22.529,-25.852
121.22,22.485,-25.85
121.21,22.44,-25.853
121.2,22.395,-25.851
121.19,22.351,-25.852
121.18,22.306,-25.852
121.17,22.262,-25.851
121.16,22.217,-25.852
121.16,22.172,-25.849
121.15,22.128,-25.851
121.14,22.083,-25.848
121.13,22.039,-25.851
121.12,21.994,-25.849
121.11,21.949,-25.852
121.11,21.904,-25.899
121.11,21.859,-25.864
121.12,21.814,-25.902
121.13,21.769,-25.906
121.13,21.724,-25.861
121.14,21.679,-25.893
121.15,21.634,-25.914
121.15,21.59,-25.858
121.16,21.545,-25.885
121.17,21.5,-25.921
121.17,21.455,-25.854
121.18,21.41,-25.876
121.19,21.365,-25.929
121.19,21.32,-25.855
121.21,21.276,-26.083
121.22,21.233,-25.903
121.24,21.19,-26.03
121.25,21.146,-25.986
121.27,21.103,-26.029
121.28,21.06,-26.072
121.3,21.016,-25.947
121.31,20.973,-26.16
121.32,20.93,-25.945
121.34,20.886,-26.24
121.35,20.843,-25.896
121.37,20.8,-26.122
121.38,20.756,-25.883
121.4,20.713,-26.129
121.41,20.67,-25.868
121.43,20.626,-26.151
121.44,20.583,-25.848
123.1,25.349,-23.679
123.06,25.32,-23.901
123.02,25.291,-23.692
122.98,25.261,-23.97
122.95,25.232,-23.785
122.91,25.203,-23.679
122.87,25.173,-24.261
122.83,25.144,-23.737
122.79,25.114,-23.679
122.76,25.085,-23.984
122.72,25.055,-23.704
122.68,25.026,-23.866
122.64,24.997,-23.816
122.6,24.967,-23.679
122.57,24.938,-24.157
122.53,24.908,-23.749
122.49,24.879,-23.679
122.45,24.849,-24.097
122.42,24.82,-23.716
122.38,24.79,-23.763
122.34,24.761,-23.855
122.3,24.731,-23.682
122.26,24.701,-24.054
122.23,24.672,-23.761
122.19,24.642,-23.679
122.15,24.612,-23.754
122.11,24.582,-23.802
122.08,24.553,-23.719
122.04,24.523,-23.679
122,24.493,-23.712
121.97,24.463,-23.803
121.93,24.433,-23.773
121.89,24.403,-23.69
121.85,24.372,-23.679
121.82,24.342,-23.735
121.78,24.312,-23.826
121.75,24.278,-23.679
121.74,24.234,-23.679
121.73,24.19,-23.679
121.71,24.145,-23.679
121.7,24.101,-23.679
121.69,24.057,-23.679
121.68,24.013,-23.679
121.67,23.969,-23.679
121.66,23.925,-23.679
121.65,23.881,-23.679
121.63,23.836,-23.679
121.62,23.793,-23.679
121.6,23.75,-23.679
121.59,23.706,-23.679
121.57,23.663,-23.679
121.56,23.62,-23.679
121.54,23.577,-23.679
121.53,23.534,-23.679
121.51,23.49,-23.679
121.5,23.447,-23.679
121.48,23.404,-23.679
121.47,23.361,-23.679
121.45,23.317,-23.679
121.44,23.274,-23.679
121.42,23.231,-23.679
121.41,23.188,-23.679
121.4,23.144,-23.679
121.38,23.102,-23.679
121.36,23.059,-23.679
121.34,23.017,-23.679
121.33,22.974,-23.679
121.31,22.931,-23.679
121.29,22.889,-23.679
121.28,22.846,-23.679
121.26,22.804,-23.679
121.24,22.761,-23.679
121.23,22.718,-23.679
121.21,22.676,-23.68
121.2,22.631,-23.679
121.19,22.587,-23.679
121.18,22.542,-23.679
121.17,22.497,-23.679
121.16,22.453,-23.679
121.15,22.408,-23.679
121.15,22.364,-23.679
121.14,22.319,-23.679
121.13,22.274,-23.679
121.12,22.23,-23.679
121.11,22.185,-23.679
121.1,22.141,-23.679
121.09,22.096,-23.679
121.08,22.051,-23.679
121.07,22.007,-23.679
121.06,21.962,-23.679
121.06,21.917,-23.679
121.07,21.872,-23.701
121.07,21.827,-23.753
121.08,21.782,-23.68
121.09,21.737,-23.696
121.09,21.692,-23.749
121.1,21.647,-23.688
121.11,21.602,-23.692
121.11,21.557,-23.745
121.12,21.512,-23.696
121.13,21.468,-23.688
121.14,21.423,-23.74
121.14,21.378,-23.704
121.15,21.333,-23.684
121.16,21.289,-23.777
121.18,21.246,-23.679
121.19,21.203,-23.826
121.21,21.159,-23.679
121.22,21.116,-23.904
121.24,21.073,-23.679
121.25,21.029,-24.047
121.26,20.986,-23.681
121.28,20.943,-23.974
121.29,20.899,-23.7
121.31,20.856,-23.9
121.32,20.813,-23.718
121.34,20.769,-23.827
121.35,20.726,-23.737
121.37,20.683,-23.753
121.38,20.639,-23.756
121.39,20.596,-23.679
123.05,25.363,-23.348
123.01,25.333,-23.348
122.97,25.304,-23.348
122.94,25.275,-23.348
122.9,25.245,-23.348
122.86,25.216,-23.348
122.82,25.186,-23.348
122.78,25.157,-23.348
122.75,25.128,-23.348
122.71,25.098,-23.348
122.67,25.069,-23.348
122.63,25.039,-23.348
122.6,25.01,-23.348
122.56,24.98,-23.348
122.52,24.951,-23.348
122.48,24.921,-23.348
122.44,24.892,-23.348
122.41,24.862,-23.348
122.37,24.833,-23.348
122.33,24.803,-23.348
122.29,24.774,-23.348
122.26,24.744,-23.348
122.22,24.715,-23.348
122.18,24.685,-23.348
122.14,24.655,-23.348
122.11,24.626,-23.348
122.07,24.596,-23.348
122.03,24.566,-23.348
121.99,24.536,-23.348
121.96,24.506,-23.348
121.92,24.476,-23.348
121.88,24.446,-23.348
121.84,24.416,-23.348
121.81,24.386,-23.348
121.77,24.355,-23.348
121.73,24.325,-23.348
121.7,24.291,-23.348
121.69,24.247,-23.348
121.68,24.203,-23.348
121.67,24.158,-23.348
121.66,24.114,-23.348
121.64,24.07,-23.348
121.63,24.026,-23.348
121.62,23.982,-23.348
121.61,23.938,-23.348
121.6,23.893,-23.348
121.59,23.849,-23.348
121.57,23.806,-23.348
121.56,23.763,-23.348
121.54,23.719,-23.348
121.53,23.676,-23.348
121.51,23.633,-23.348
121.5,23.59,-23.348
121.48,23.547,-23.348
121.47,23.503,-23.348
121.45,23.46,-23.348
121.44,23.417,-23.348
121.42,23.374,-23.348
121.41,23.33,-23.348
121.39,23.287,-23.348
121.38,23.244,-23.348
121.36,23.201,-23.348
121.35,23.157,-23.348
121.33,23.115,-23.348
121.31,23.072,-23.348
121.3,23.029,-23.348
121.28,22.987,-23.348
121.26,22.944,-23.348
121.25,22.902,-23.348
121.23,22.859,-23.348
121.21,22.816,-23.348
121.2,22.774,-23.348
121.18,22.731,-23.348
121.16,22.689,-23.348
121.15,22.644,-23.348
121.14,22.6,-23.348
121.14,22.555,-23.348
121.13,22.51,-23.348
121.12,22.466,-23.348
121.11,22.421,-23.348
121.1,22.376,-23.348
121.09,22.332,-23.348
121.08,22.287,-23.348
121.07,22.243,-23.348
121.06,22.198,-23.348
121.05,22.153,-23.348
121.04,22.109,-23.348
121.04,22.064,-23.348
