120.65,22.934,-40
120.61,22.9,-40
120.59,22.854,-40
120.59,22.804,-40
120.61,22.754,-40
120.63,22.944,-35.556
120.59,22.909,-35.567
120.57,22.863,-35.564
120.58,22.813,-35.558
120.59,22.764,-35.556
120.61,22.954,-31.111
120.58,22.919,-31.122
120.55,22.873,-31.119
120.56,22.823,-31.123
120.57,22.773,-31.111
120.6,22.963,-26.667
120.56,22.928,-26.678
120.53,22.883,-26.675
120.54,22.832,-26.669
120.55,22.783,-26.667
120.58,22.973,-22.222
120.54,22.938,-22.234
120.51,22.892,-22.23
120.52,22.842,-22.225
120.53,22.793,-22.222
120.56,22.983,-17.778
120.52,22.948,-17.789
120.5,22.902,-17.786
120.5,22.852,-17.78
120.51,22.802,-17.778
120.54,22.992,-13.333
120.5,22.957,-13.345
120.48,22.912,-13.342
120.48,22.861,-13.336
120.49,22.812,-13.333
120.52,23.002,-8.8889
120.48,22.967,-8.9002
120.46,22.921,-8.8973
120.46,22.871,-8.8915
120.48,22.822,-8.8889
120.5,23.012,-4.4444
120.46,22.977,-4.4558
120.44,22.931,-4.4529
120.45,22.881,-4.447
120.46,22.831,-4.4444
120.48,23.021,-0
120.44,22.987,0
120.42,22.94,0
120.43,22.891,0
120.44,22.841,0
