121.49,23.405,-40
121.53,23.435,-40
121.55,23.478,-40
121.55,23.524,-40
121.56,23.567,-40
121.55,23.612,-40
121.56,23.657,-40
121.55,23.703,-40
121.54,23.743,-40
121.55,23.789,-40
121.55,23.832,-40
121.58,23.858,-40
121.58,23.904,-40
121.57,23.947,-40
121.58,23.994,-40
121.61,24.036,-40
121.65,24.05,-40
121.68,24.083,-40
121.45,23.416,-37.551
121.49,23.447,-38.052
121.51,23.491,-38.027
121.51,23.539,-37.91
121.52,23.586,-38.071
121.51,23.634,-37.976
121.52,23.681,-38.199
121.51,23.728,-38.367
121.5,23.775,-38.142
121.51,23.822,-38.355
121.53,23.862,-37.793
121.54,23.906,-37.967
121.53,23.952,-37.792
121.54,24,-37.979
121.56,24.042,-38.012
121.61,24.061,-38.059
121.64,24.095,-38
121.41,23.428,-36
121.45,23.459,-36.014
121.47,23.503,-36.008
121.47,23.551,-35.918
121.47,23.598,-36.068
121.47,23.646,-35.978
121.47,23.693,-36.199
121.46,23.74,-36.339
121.46,23.787,-36.15
121.47,23.834,-36.33
121.49,23.874,-35.904
121.5,23.918,-35.957
121.49,23.964,-35.779
121.49,24.012,-35.98
121.52,24.054,-35.997
121.56,24.073,-36.031
121.6,24.107,-36
121.36,23.44,-34
121.4,23.471,-34.035
121.42,23.515,-34.01
121.43,23.563,-33.924
121.43,23.61,-34.066
121.43,23.658,-33.981
121.43,23.705,-34.196
121.42,23.752,-34.342
121.42,23.798,-34.147
121.42,23.846,-34.338
121.45,23.885,-33.753
121.46,23.929,-33.971
121.45,23.976,-33.829
121.45,24.024,-33.982
121.48,24.066,-34.01
121.52,24.085,-34.039
121.56,24.119,-34
121.32,23.452,-32
121.36,23.483,-32.025
121.38,23.527,-32.007
121.39,23.574,-31.872
121.39,23.622,-32.063
121.38,23.669,-31.983
121.39,23.717,-32.198
121.38,23.764,-32.304
121.37,23.81,-32.154
121.38,23.858,-32.328
121.4,23.897,-31.837
121.41,23.941,-31.945
121.41,23.988,-31.762
121.41,24.036,-31.984
