121.18,24.282,-40
121.23,24.307,-40
121.29,24.32,-40
121.35,24.329,-40
121.41,24.324,-40
121.17,24.32,-37.333
121.22,24.346,-37.296
121.28,24.359,-37.415
121.34,24.367,-37.349
121.4,24.363,-37.333
121.16,24.359,-35.102
121.21,24.385,-34.63
121.27,24.397,-34.742
121.33,24.406,-34.685
121.39,24.401,-34.667
121.15,24.397,-32
121.2,24.423,-31.964
121.26,24.436,-32.078
121.32,24.444,-32.019
121.38,24.44,-32
121.14,24.436,-29.333
121.19,24.462,-29.296
121.25,24.474,-29.416
121.31,24.483,-29.348
121.37,24.478,-29.333
121.13,24.474,-26.667
121.18,24.5,-26.629
121.24,24.513,-26.748
121.3,24.521,-26.683
121.36,24.517,-26.667
121.12,24.513,-24
121.17,24.539,-23.963
121.23,24.551,-24.078
121.29,24.56,-24.019
121.35,24.555,-24
121.11,24.551,-21.224
121.16,24.577,-21.296
121.22,24.59,-21.413
121.28,24.598,-21.351
121.34,24.594,-21.333
121.1,24.59,-18.776
121.15,24.616,-18.629
121.21,24.628,-18.753
121.27,24.637,-18.682
121.33,24.632,-18.667
121.09,24.628,-16
121.15,24.654,-15.963
121.2,24.667,-16.08
121.26,24.675,-16.017
121.32,24.671,-16
121.08,24.667,-13.061
121.14,24.693,-13.297
121.19,24.705,-13.413
121.25,24.714,-13.353
121.31,24.709,-13.333
121.07,24.705,-10.667
121.13,24.731,-10.629
121.19,24.744,-10.747
121.24,24.752,-10.683
121.31,24.748,-10.612
121.06,24.744,-8.1633
121.12,24.77,-7.9625
121.18,24.782,-8.0838
121.24,24.791,-8.0154
121.3,24.786,-8.1633
121.05,24.782,-5.7143
121.11,24.808,-5.296
121.17,24.82,-5.4112
121.23,24.829,-5.3511
121.29,24.825,-5.3333
121.04,24.821,-2.449
121.1,24.847,-2.6304
121.16,24.859,-2.7458
121.22,24.868,-2.6868
121.28,24.863,-2.6667
121.03,24.859,-0
121.08,24.885,0
121.14,24.897,0
121.2,24.907,0
121.27,24.902,-0
