120.98,22.725,-30
120.95,22.682,-30
120.93,22.638,-30
120.91,22.594,-30
120.89,22.548,-30
120.88,22.502,-30
120.86,22.456,-30
120.84,22.412,-30
120.82,22.366,-30
120.99,22.721,-25.102
120.96,22.678,-24.993
120.94,22.633,-24.999
120.92,22.59,-24.996
120.91,22.544,-25.006
120.89,22.498,-24.997
120.87,22.452,-25.002
120.85,22.408,-25.011
120.84,22.362,-25
121,22.717,-20
120.98,22.673,-19.993
120.96,22.629,-19.999
120.93,22.585,-19.996
120.92,22.539,-20.006
120.9,22.493,-19.997
120.89,22.447,-20.002
120.87,22.403,-20.011
120.85,22.358,-20
121.01,22.712,-15
120.99,22.669,-14.993
120.97,22.624,-14.999
120.95,22.581,-14.996
120.93,22.535,-15.006
120.91,22.489,-14.997
120.9,22.443,-15.002
120.88,22.399,-15.011
120.86,22.353,-15
121.02,22.708,-10
121,22.665,-9.9934
120.98,22.62,-9.9986
120.96,22.577,-9.9964
120.94,22.531,-10.006
120.93,22.485,-9.9973
120.91,22.439,-10.002
120.89,22.395,-10.011
120.87,22.349,-10
121.04,22.704,-5
121.01,22.66,-4.9934
120.99,22.616,-4.9986
120.97,22.572,-4.9963
120.95,22.527,-5.0059
120.94,22.48,-4.9973
120.92,22.434,-5.0023
120.9,22.39,-5.0112
120.88,22.345,-5
121.05,22.699,-0
121.02,22.656,0
121.01,22.612,0
120.98,22.568,0
120.97,22.522,0
120.95,22.476,0
120.93,22.43,0
120.91,22.386,0
120.9,22.34,0
