121.67,24.303,-30
121.65,24.26,-30
121.62,24.216,-30
121.6,24.173,-30
121.57,24.129,-30
121.55,24.086,-30
121.52,24.042,-30
121.5,23.998,-30
121.47,23.955,-30
121.45,23.911,-30
121.42,23.868,-30
121.4,23.824,-30
121.37,23.781,-30
121.35,23.737,-30
121.33,23.694,-30
121.3,23.65,-30
121.28,23.607,-30
121.25,23.563,-30
121.69,24.293,-25.714
121.67,24.252,-25.714
121.65,24.211,-25.714
121.62,24.169,-25.714
121.6,24.128,-25.714
121.58,24.087,-25.714
121.55,24.046,-25.714
121.53,24.005,-25.714
121.51,23.964,-25.714
121.48,23.923,-25.714
121.46,23.882,-25.714
121.44,23.841,-25.714
121.41,23.799,-25.714
121.39,23.758,-25.714
121.37,23.717,-25.714
121.34,23.676,-25.714
121.32,23.635,-25.714
121.3,23.594,-25.714
121.27,23.553,-25.714
121.71,24.282,-21.429
121.69,24.241,-21.429
121.67,24.2,-21.429
121.64,24.159,-21.429
121.62,24.118,-21.429
121.6,24.077,-21.429
121.57,24.036,-21.429
121.55,23.995,-21.429
121.53,23.954,-21.429
121.5,23.913,-21.429
121.48,23.871,-21.429
121.46,23.83,-21.429
121.43,23.789,-21.429
121.41,23.748,-21.429
121.39,23.707,-21.429
121.36,23.666,-21.429
121.34,23.625,-21.429
121.32,23.583,-21.429
121.29,23.542,-21.429
121.74,24.272,-17.143
121.71,24.231,-17.143
121.69,24.19,-17.143
121.67,24.149,-17.143
121.64,24.108,-17.143
121.62,24.067,-17.143
121.6,24.025,-17.143
121.57,23.984,-17.143
121.55,23.943,-17.143
121.53,23.902,-17.143
121.5,23.861,-17.143
121.48,23.82,-17.143
121.46,23.779,-17.143
121.43,23.738,-17.143
121.41,23.697,-17.143
121.39,23.655,-17.143
121.36,23.614,-17.143
121.34,23.573,-17.143
121.32,23.532,-17.143
121.76,24.262,-12.857
121.73,24.221,-12.857
121.71,24.179,-12.857
121.69,24.138,-12.857
121.66,24.097,-12.857
121.64,24.056,-12.857
121.62,24.015,-12.857
121.59,23.974,-12.857
121.57,23.933,-12.857
121.55,23.892,-12.857
121.52,23.851,-12.857
121.5,23.81,-12.857
121.48,23.769,-12.857
121.45,23.727,-12.857
121.43,23.686,-12.857
121.41,23.645,-12.857
121.38,23.604,-12.857
121.36,23.563,-12.857
121.34,23.522,-12.857
121.78,24.251,-8.5714
121.76,24.21,-8.5714
121.73,24.169,-8.5714
121.71,24.128,-8.5714
121.69,24.087,-8.5714
121.66,24.046,-8.5714
121.64,24.005,-8.5714
121.62,23.964,-8.5714
121.59,23.923,-8.5714
121.57,23.882,-8.5714
121.55,23.84,-8.5714
121.52,23.799,-8.5714
121.5,23.758,-8.5714
121.48,23.717,-8.5714
121.45,23.676,-8.5714
121.43,23.635,-8.5714
121.41,23.594,-8.5714
121.38,23.553,-8.5714
121.36,23.511,-8.5714
121.8,24.241,-4.2857
121.78,24.2,-4.2857
121.75,24.159,-4.2857
121.73,24.118,-4.2857
121.71,24.077,-4.2857
121.68,24.036,-4.2857
121.66,23.994,-4.2857
121.64,23.953,-4.2857
121.61,23.912,-4.2857
121.59,23.871,-4.2857
121.57,23.83,-4.2857
121.54,23.789,-4.2857
121.52,23.748,-4.2857
121.5,23.707,-4.2857
121.47,23.666,-4.2857
121.45,23.624,-4.2857
121.43,23.583,-4.2857
121.4,23.542,-4.2857
121.38,23.501,-4.2857
121.82,24.23,-0
121.8,24.187,0
121.77,24.144,0
121.75,24.1,0
121.72,24.057,0
121.7,24.013,0
121.67,23.97,0
121.65,23.926,0
121.62,23.883,0
121.6,23.839,0
121.57,23.796,0
121.55,23.752,0
121.53,23.708,0
121.5,23.665,0
121.48,23.621,0
121.45,23.578,0
121.43,23.534,0
121.4,23.491,-0
