121.52,24.195,-40
121.48,24.172,-40
121.45,24.133,-40
121.41,24.098,-40
121.39,24.059,-40
121.39,24.014,-40
121.39,23.967,-40
121.39,23.92,-40
121.37,23.879,-40
121.37,23.833,-40
121.39,23.79,-40
121.41,23.748,-40
121.4,23.707,-40
121.39,23.663,-40
121.48,24.201,-37.143
121.44,24.18,-37.175
121.41,24.142,-37.13
121.37,24.108,-36.905
121.35,24.068,-37.202
121.35,24.023,-37.207
121.35,23.977,-37.124
121.35,23.932,-36.984
121.33,23.89,-37.358
121.33,23.845,-37.273
121.34,23.801,-37.085
121.36,23.759,-37.507
121.35,23.714,-37.041
121.34,23.67,-37.143
121.44,24.208,-34.286
121.39,24.186,-34.329
121.37,24.149,-34.27
121.33,24.114,-34.06
121.31,24.075,-34.346
121.31,24.029,-34.337
121.31,23.984,-34.267
121.31,23.938,-34.128
121.29,23.896,-34.502
121.29,23.851,-34.413
121.3,23.807,-34.229
121.32,23.765,-34.621
121.31,23.72,-34.184
121.3,23.676,-34.286
121.4,24.214,-31.429
121.35,24.192,-31.461
121.32,24.155,-31.416
121.29,24.12,-31.188
121.27,24.081,-31.491
121.26,24.035,-31.496
121.27,23.99,-31.409
121.27,23.944,-31.267
121.25,23.903,-31.644
121.25,23.857,-31.562
121.26,23.813,-31.371
121.28,23.771,-31.798
121.27,23.726,-31.328
121.26,23.682,-31.429
121.35,24.22,-28.571
121.31,24.198,-28.615
121.28,24.161,-28.556
121.25,24.126,-28.342
121.22,24.087,-28.635
121.22,24.042,-28.625
121.22,23.996,-28.552
121.23,23.95,-28.412
121.21,23.909,-28.787
121.21,23.864,-28.702
121.22,23.819,-28.514
121.24,23.777,-28.911
121.23,23.732,-28.472
121.22,23.688,-28.571
121.31,24.226,-25.714
121.27,24.204,-25.747
121.24,24.167,-25.702
121.21,24.132,-25.47
121.18,24.093,-25.779
121.18,24.048,-25.783
121.18,24.002,-25.695
121.18,23.957,-25.55
121.17,23.915,-25.93
121.16,23.87,-25.85
121.18,23.825,-25.657
121.19,23.783,-26.088
121.19,23.738,-25.616
121.18,23.694,-25.714
121.27,24.232,-22.857
121.23,24.21,-22.901
121.2,24.173,-22.842
121.17,24.138,-22.625
121.14,24.099,-22.924
121.14,24.054,-22.912
121.14,24.008,-22.838
121.14,23.963,-22.695
121.12,23.921,-23.074
121.12,23.876,-22.989
121.13,23.831,-22.8
121.15,23.789,-23.2
121.15,23.745,-22.76
121.14,23.7,-22.857
121.23,24.238,-20
121.18,24.216,-20.033
121.16,24.179,-19.988
121.12,24.144,-19.754
121.1,24.105,-20.068
121.1,24.06,-20.07
121.1,24.014,-19.98
121.1,23.969,-19.834
121.08,23.927,-20.217
121.08,23.882,-20.137
121.09,23.837,-19.942
121.11,23.795,-20.377
121.1,23.751,-19.904
121.09,23.706,-20
121.19,24.244,-17.143
121.14,24.223,-17.187
121.11,24.185,-17.128
121.08,24.151,-16.908
121.06,24.111,-17.212
121.06,24.066,-17.2
121.06,24.021,-17.123
121.06,23.975,-16.979
121.04,23.933,-17.361
121.04,23.888,-17.275
121.05,23.843,-17.084
121.07,23.801,-17.489
121.06,23.757,-17.048
121.05,23.712,-17.143
121.14,24.25,-14.286
121.1,24.229,-14.319
121.07,24.191,-14.273
121.04,24.157,-14.037
121.02,24.117,-14.356
121.01,24.072,-14.357
121.01,24.027,-14.266
121.02,23.981,-14.118
121,23.939,-14.505
121,23.894,-14.422
121.01,23.85,-14.227
121.03,23.808,-14.666
121.02,23.763,-14.192
121.01,23.718,-14.286
121.1,24.257,-11.429
121.06,24.235,-11.473
121.03,24.197,-11.413
121,24.163,-11.191
120.97,24.123,-11.5
120.97,24.078,-11.486
120.97,24.033,-11.408
120.97,23.987,-11.263
120.96,23.945,-11.649
120.96,23.9,-11.56
120.97,23.856,-11.369
120.99,23.814,-11.777
120.98,23.769,-11.337
120.97,23.724,-11.429
121.06,24.263,-8.5714
121.02,24.241,-8.6049
120.99,24.203,-8.5585
120.96,24.169,-8.3198
120.93,24.13,-8.6438
120.93,24.084,-8.6444
120.93,24.039,-8.5509
120.93,23.993,-8.4029
120.91,23.951,-8.7936
120.91,23.906,-8.7061
120.92,23.862,-8.5111
120.94,23.82,-8.9544
120.94,23.775,-8.4811
120.93,23.73,-8.5714
121.02,24.269,-5.7143
120.97,24.247,-5.7594
120.95,24.209,-5.6985
120.91,24.175,-5.4751
120.89,24.136,-5.7876
120.89,24.09,-5.7726
120.89,24.045,-5.6936
120.89,23.999,-5.5471
120.87,23.957,-5.9382
120.87,23.912,-5.844
120.88,23.868,-5.6531
120.9,23.826,-6.0652
120.9,23.781,-5.6252
120.89,23.736,-5.7143
120.98,24.275,-2.8571
120.93,24.253,-2.8907
120.9,24.216,-2.8436
120.87,24.181,-2.6039
120.85,24.142,-2.9314
120.85,24.096,-2.9315
120.85,24.051,-2.8363
120.85,24.005,-2.688
120.83,23.963,-3.0831
120.83,23.918,-2.9888
120.84,23.874,-2.7951
120.86,23.832,-3.2422
120.85,23.787,-2.7693
120.84,23.742,-2.8571
120.93,24.281,-0
120.89,24.258,0
120.86,24.219,0
120.83,24.183,0
120.8,24.144,0
120.8,24.099,0
120.81,24.052,0
120.81,24.005,0
120.79,23.964,0
120.79,23.917,0
120.8,23.874,0
120.82,23.833,0
120.81,23.792,0
120.8,23.748,0
