-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
-30.366,-30.366,-30.366
