121.26,24.215,-40
121.2,24.229,-40
121.15,24.226,-40
121.1,24.202,-40
121.05,24.171,-40
121.02,24.136,-40
121.25,24.252,-37.551
121.2,24.266,-37.333
121.14,24.263,-37.338
121.09,24.24,-37.342
121.05,24.21,-37.329
121.01,24.173,-37.333
121.24,24.29,-35.102
121.19,24.304,-34.664
121.14,24.301,-34.672
121.09,24.278,-34.676
121.04,24.247,-34.662
121.01,24.211,-34.667
121.24,24.327,-31.837
121.19,24.342,-32
121.13,24.338,-32.005
121.08,24.315,-32.009
121.04,24.285,-31.995
121,24.249,-32
121.23,24.365,-29.388
121.18,24.379,-29.336
121.13,24.376,-29.338
121.08,24.353,-29.342
121.03,24.322,-29.329
120.99,24.286,-29.333
121.23,24.402,-26.667
121.18,24.417,-26.665
121.12,24.413,-26.672
121.07,24.39,-26.676
121.03,24.36,-26.662
120.99,24.324,-26.667
121.22,24.44,-24
121.17,24.454,-23.998
121.11,24.451,-24.005
121.07,24.428,-24.009
121.02,24.397,-23.995
120.98,24.361,-24
121.22,24.478,-21.333
121.16,24.492,-21.333
121.11,24.489,-21.338
121.06,24.465,-21.342
121.02,24.435,-21.328
120.98,24.399,-21.333
121.21,24.515,-18.667
121.16,24.529,-18.669
121.1,24.526,-18.672
121.05,24.503,-18.676
121.01,24.472,-18.662
120.97,24.436,-18.667
121.21,24.553,-16
121.15,24.567,-15.999
121.1,24.564,-16.005
121.05,24.54,-16.009
121,24.51,-15.995
120.97,24.474,-16
121.2,24.59,-13.333
121.15,24.604,-13.332
121.09,24.601,-13.338
121.04,24.578,-13.342
121,24.547,-13.328
120.96,24.511,-13.333
121.19,24.628,-10.612
121.14,24.642,-10.666
121.09,24.639,-10.672
121.04,24.616,-10.676
120.99,24.585,-10.662
120.95,24.549,-10.667
121.19,24.665,-8
121.14,24.679,-8.0006
121.08,24.676,-8.005
121.03,24.653,-8.0089
120.99,24.623,-7.9954
120.95,24.586,-8
121.18,24.703,-5.3333
121.13,24.717,-5.3317
121.08,24.714,-5.3383
121.03,24.691,-5.3422
120.98,24.66,-5.3287
120.94,24.624,-5.3333
121.18,24.74,-2.6667
121.12,24.755,-2.6658
121.07,24.751,-2.6717
121.02,24.728,-2.6755
120.98,24.698,-2.6615
120.94,24.661,-2.6667
121.17,24.778,-0
121.12,24.792,0
121.06,24.789,0
121.01,24.765,0
120.97,24.734,0
120.93,24.699,0
