78.1568790832328,35.1046125716296,0
77.147308520098,34.1021432693498,0
77.149727324356,33.6590818340805,0
75.1283192646305,31.9866713154815,0
75.1342021063762,30.8790242718073,0
75.1365546036436,30.4359658582053,0
75.1430220869746,29.2175564104479,0
74.1299045359332,28.7691468819045,0
73.1201528658352,27.6562281416066,0
72.1057313483737,27.4294959818665,0
72.1062949814765,27.3187322934832,0
71.0940556536926,26.6490199482712,0
71.1001654354445,25.4306230272493,0
70.0877410249682,24.7609885411664,0
69.0752203066267,24.0914291751784,0
68.0626033193811,23.4219448892914,0
67.0504131842816,22.6417733331991,0
67.0535512488519,21.9771997746325,0
66.043774592,20.643295537456,0
66.0504650975857,19.2033921169705,0
66.0561236446907,17.9850142045599,0
67.0754971555822,17.3251994111253,0
67.0833262646603,15.6637768750826,0
66.0700025058767,14.994457637019,0
66.0741119498364,14.1083688205208,0
65.0606281020709,13.4391262604334,0
65.0631557523181,12.8853223805409,0
64.0470484093777,12.7699584612954,0
64.0475459621732,12.6591978866904,0
64.0490385037622,12.3269162493661,0
63.0338624504017,11.9901050362797,0
63.0358204176932,11.5470637939746,0
62.022971961611,10.6565264418897,0
62.022971961611,10.6565264418897,0
62.0244161003026,10.3242464254011,0
62.0253787651751,10.1027264864956,0
62.0277850974551,9.54892689150331,0
62.0306720740714,8.88436785315798,0
62.0369248616996,7.44449171638236,0
62.0417325300601,6.33689634473739,0
62.0426938374633,6.11537744322988,0
62.045577307115,5.45082108428609,0
63.0695470948792,3.9046386474669,0
64.0892708886313,3.3553610385776,0
64.0912543623957,2.91232372123048,0
64.0927417631918,2.58004588416469,0
65.1105835444196,2.47387642976797,0
65.1131014027137,1.92007967271051,0
65.1141084075071,1.69856107045158,0
65.1151153331419,1.47704252565431,0
65.1166255731694,1.14476481618719,0
65.1176323009029,0.92324641502491,0
64.1031486597747,0.254104646338323,0
64.1076061282805,-0.742725373246587,0
64.1085964625218,-0.964242997396598,0
63.0934425106267,-1.52254920800513,0
63.0929553092312,-1.41179061707288,0
62.0762920705015,-1.63774784823385,0
62.0777299292721,-1.97002307204556,0
62.0786884074533,-2.19153981608653,0
61.0666662146817,-3.52500460127919,0
61.0676084595948,-3.74652066771503,0
61.0694927267066,-4.18955262821828,0
61.0709057321609,-4.52182644778585,0
61.0732603700412,-5.07561585984285,0
61.0765560835037,-5.85092043365454,0
61.0770268254655,-5.96167817248638,0
61.0822037619108,-7.18001235228162,0
61.08314478176,-7.401527471127,0
61.0869081185872,-8.28758737256126,0
61.0892596007442,-8.84137434470467,0
61.0967812245181,-10.613490246129,0
61.0972511681824,-10.7242473680902,0
60.0900547898963,-13.3866952911486,0
60.0965162887924,-14.9372867764975,0
60.0988230994639,-15.4910687694002,0
60.1002069666957,-15.8233377932832,0
59.0883647605945,-17.488885373851,0
59.091989577429,-18.3749326857652,0
59.0933485874354,-18.7072001915304,0
59.0951603493562,-19.1502233321697,0
58.0793990434485,-19.9296429071512,0
58.0820685572482,-20.5941757979502,0
57.0674599775649,-21.7057852116231,0
57.0718279858536,-22.8133361598045,0
57.0766307917331,-24.0316405504676,0
57.0836129445409,-25.8037165753001,0
57.0844854013987,-26.025225821078,0
57.0875384539425,-26.8005077311062,0
57.0914625581099,-27.7972977294598,0
56.0809646432579,-30.1271108415337,0
55.061735678082,-30.2417673353484,0
55.0650951077637,-31.1277973830303,0
55.07181075419,-32.8998547366501,0
55.0726499087614,-33.1213616488868,0
55.0768446774441,-34.2288953537656,0
55.0822953745122,-35.6686870370751,0
55.0831336922179,-35.8901932359334,0
55.0852291935482,-36.4439584835112,0
55.0860672769042,-36.6654644827269,0
54.0684269465326,-37.3338052048694,0
55.0906755384401,-37.8837464590557,0
54.071715751108,-38.219826961417,0
54.0721267777395,-38.3305796168278,0
54.0762361402973,-39.4381053869375,0
54.077879425209,-39.8811152959224,0
53.0619790599626,-41.1031388646351,0
53.0728504007884,-44.0934422887669,0
53.0776783340914,-45.4224627009896,0
53.0808956659828,-46.3084751706296,0
52.0644506686556,-47.5304100485534,0
51.0497647310475,-49.3060239533148,0
51.0559422188857,-51.0780362447283,0
51.0578718693507,-51.6317893393704,0
51.0582577528993,-51.7425399156555,0
51.0621157350379,-52.8500448968692,0
51.067128792131,-54.2897992483528,0
51.0702124468758,-55.1758007331215,0
51.0717539018069,-55.6188011347214,0
51.0732951084342,-56.0618013091735,0
51.0729098300563,-55.9510512868533,0
52.0955426866531,-56.2797125719348,0
52.0975072121732,-56.8334629139578,0
52.0982929115677,-57.0549629514534,0
51.0779172384221,-57.3908004699276,0
51.0809974167641,-58.2767987752316,0
51.0813823692106,-58.3875484995537,0
50.0639074936575,-59.6093087626918,0
50.0673005810638,-60.6060532055784,0
